68108,7.000000000000001
68109,7.000000000000001
68110,7.000000000000001
68111,7.000000000000001
68112,7.000000000000001
68113,5.5
68114,7.000000000000001
68116,7.000000000000001
68117,7.000000000000001
68118,7.000000000000001
68119,0.0
68120,0.0
68122,5.5
68123,7.000000000000001
68124,7.000000000000001
68127,7.000000000000001
68128,7.5
68130,7.000000000000001
68131,7.000000000000001
68132,7.000000000000001
68133,5.5
68134,7.000000000000001
68135,7.000000000000001
68136,5.5
68137,7.000000000000001
68138,5.5
68139,7.000000000000001
68142,5.5
68144,7.000000000000001
68145,7.000000000000001
68147,7.000000000000001
68152,7.000000000000001
68154,7.000000000000001
68155,0.0
68157,7.000000000000001
68164,7.000000000000001
68172,0.0
68175,7.000000000000001
68176,0.0
68178,7.000000000000001
68179,7.000000000000001
68180,7.000000000000001
68181,0.0
68182,7.000000000000001
68183,7.000000000000001
68197,7.000000000000001
68198,7.000000000000001
68301,6
68303,5.5
68304,5.5
68305,6.5
68307,5.5
68309,6
68310,8
68313,5.5
68314,5.5
68315,5.5
68316,5.5
68317,5.5
68318,6
68319,5.5
68320,5.5
68321,6.5
68322,5.5
68323,5.5
68324,5.5
68325,5.5
68326,5.5
68327,6.5
68328,6
68329,5.5
68330,6.5
68331,6
68332,5.5
68333,7.5
68335,5.5
68336,5.5
68337,5.5
68338,5.5
68339,5.5
68340,6.5
68341,6.5
68342,5.5
68343,5.5
68344,7.000000000000001
68345,5.5
68346,5.5
68347,5.5
68348,5.5
68349,5.5
68350,5.5
68351,7.000000000000001
68352,7.5
68354,5.5
68355,7.000000000000001
68357,6
68358,5.5
68359,7.000000000000001
68360,5.5
68361,7.5
68362,5.5
68364,5.5
68365,5.5
68366,5.5
68367,7.000000000000001
68368,5.5
68370,7.000000000000001
68371,7.000000000000001
68372,5.5
68375,5.5
68376,5.5
68377,5.5
68378,5.5
68379,5.5
68380,5.5
68381,6
68382,5.5
68401,5.5
68402,5.5
68403,6
68404,5.5
68405,6.5
68406,7.000000000000001
68407,5.5
68409,5.5
68410,7.5
68413,5.5
68414,5.5
68415,6
68416,5.5
68417,5.5
68418,5.5
68419,5.5
68420,7.5
68421,6.5
68422,6
68423,5.5
68424,5.5
68428,5.5
68429,5.5
68430,5.5
68431,5.5
68433,5.5
68434,7.000000000000001
68436,5.5
68437,5.5
68438,5.5
68439,5.5
68440,5.5
68441,5.5
68442,5.5
68443,5.5
68444,5.5
68445,5.5
68446,6.5
68447,5.5
68448,5.5
68450,7.000000000000001
68452,5.5
68453,5.5
68454,7.000000000000001
68455,5.5
68456,7.000000000000001
68457,5.5
68458,6
68460,5.5
68461,5.5
68462,7.000000000000001
68463,7.000000000000001
68464,5.5
68465,7.000000000000001
68466,7.5
68467,7.5
68501,7.249999999999999
68502,7.249999999999999
68503,7.249999999999999
68504,7.249999999999999
68505,7.249999999999999
68506,7.249999999999999
68507,7.249999999999999
68508,7.249999999999999
68509,0.0
68510,7.249999999999999
68512,7.249999999999999
68514,5.5
68516,7.249999999999999
68517,5.5
68520,7.249999999999999
68521,7.249999999999999
68522,7.249999999999999
68523,5.5
68524,7.249999999999999
68526,7.249999999999999
68527,5.5
68528,7.249999999999999
68529,7.249999999999999
68531,5.5
68532,5.5
68542,7.249999999999999
68544,0.0
68583,7.249999999999999
68588,7.249999999999999
68601,7.000000000000001
68602,5.5
68620,7.000000000000001
68621,5.5
68622,5.5
68623,5.5
68624,5.5
68626,5.5
68627,5.5
68628,5.5
68629,5.5
68631,5.5
68632,7.5
68633,7.000000000000001
68634,7.000000000000001
68635,5.5
68636,5.5
68637,5.5
68638,7.5
68640,7.000000000000001
68641,7.000000000000001
68642,5.5
68643,7.000000000000001
68644,5.5
68647,5.5
68648,5.5
68649,7.000000000000001
68651,7.000000000000001
68652,5.5
68653,5.5
68654,5.5
68655,5.5
68658,6.5
68659,5.5
68660,7.000000000000001
68661,7.000000000000001
68662,5.5
68663,6.5
68664,5.5
68665,7.000000000000001
68666,7.000000000000001
68667,5.5
68669,5.5
68701,7.000000000000001
68702,7.000000000000001
68710,5.5
68711,5.5
68713,5.5
68714,5.5
68715,7.000000000000001
68716,7.000000000000001
68717,5.5
68718,5.5
68719,5.5
68720,5.5
68722,5.5
68723,5.5
68724,5.5
68725,6.5
68726,5.5
68727,6.5
68728,5.5
68729,6.5
68730,5.5
68731,6
68732,5.5
68733,6
68734,5.5
68735,5.5
68736,5.5
68738,5.5
68739,5.5
68740,5.5
68741,6
68742,5.5
68743,6
68745,6.5
68746,5.5
68747,5.5
68748,7.000000000000001
68749,5.5
68751,5.5
68752,5.5
68753,5.5
68755,5.5
68756,6.5
68757,5.5
68758,5.5
68759,5.5
68760,6.5
68761,5.5
68763,7.000000000000001
68764,5.5
68765,5.5
68766,5.5
68767,6.5
68768,5.5
68769,7.000000000000001
68770,7.000000000000001
68771,7.000000000000001
68773,5.5
68774,5.5
68776,6
68777,6.5
68778,5.5
68779,7.000000000000001
68780,5.5
68781,5.5
68783,5.5
68784,6.5
68785,5.5
68786,6.5
68787,7.000000000000001
68788,7.000000000000001
68789,5.5
68790,5.5
68791,7.5
68792,5.5
68801,7.5
68802,7.5
68803,7.5
68810,5.5
68812,5.5
68813,5.5
68814,6.5
68815,6.5
68816,5.5
68817,5.5
68818,5.5
68820,5.5
68821,5.5
68822,7.000000000000001
68823,5.5
68824,5.5
68825,6.5
68826,7.000000000000001
68827,5.5
68828,5.5
68831,5.5
68832,5.5
68833,5.5
68834,5.5
68835,5.5
68836,5.5
68837,5.5
68838,5.5
68840,5.5
68841,5.5
68842,7.000000000000001
68843,5.5
68844,5.5
68845,7.000000000000001
68846,5.5
68847,7.000000000000001
68848,7.000000000000001
68849,7.000000000000001
68850,7.000000000000001
68852,5.5
68853,7.5
68854,5.5
68855,5.5
68856,5.5
68858,5.5
68859,5.5
68860,5.5
68861,5.5
68862,7.5
68863,5.5
68864,7.000000000000001
68865,5.5
68866,5.5
68869,5.5
68870,5.5
68871,5.5
68872,5.5
68873,6.5
68874,7.5
68875,5.5
68876,5.5
68878,5.5
68879,5.5
68881,5.5
68882,5.5
68883,5.5
68901,7.000000000000001
68902,7.000000000000001
68920,7.5
68922,6.5
68923,5.5
68924,5.5
68925,5.5
68926,6.5
68927,7.000000000000001
68928,5.5
68929,5.5
68930,7.000000000000001
68932,5.5
68933,7.000000000000001
68934,5.5
68935,6.5
68936,6.5
68937,5.5
68938,7.000000000000001
68939,6.5
68940,5.5
68941,5.5
68942,5.5
68943,5.5
68944,6.5
68945,5.5
68946,5.5
68947,5.5
68948,5.5
68949,7.000000000000001
68950,5.5
68952,5.5
68954,5.5
68955,5.5
68956,5.5
68957,5.5
68958,5.5
68959,7.5
68960,5.5
68961,6.5
68964,5.5
68966,5.5
68967,5.5
68969,5.5
68970,7.000000000000001
68971,5.5
68972,5.5
68973,5.5
68974,5.5
68975,5.5
68976,5.5
68977,5.5
68978,7.000000000000001
68979,7.000000000000001
68980,5.5
68981,5.5
68982,5.5
69001,7.000000000000001
69020,5.5
69021,7.000000000000001
69022,7.5
69023,5.5
69024,5.5
69025,6.5
69026,5.5
69027,5.5
69028,6.5
69029,6.5
69030,5.5
69032,5.5
69033,6.5
69034,5.5
69036,5.5
69037,5.5
69038,7.000000000000001
69039,5.5
69040,5.5
69041,5.5
69042,5.5
69043,5.5
69044,5.5
69045,6.5
69046,5.5
69101,7.000000000000001
69103,7.000000000000001
69120,6.5
69121,5.5
69122,5.5
69123,5.5
69125,5.5
69127,5.5
69128,5.5
69129,7.5
69130,7.000000000000001
69131,5.5
69132,5.5
69133,5.5
69134,5.5
69135,5.5
69138,7.000000000000001
69140,5.5
69141,5.5
69142,5.5
69143,5.5
69144,5.5
69145,7.000000000000001
69146,5.5
69147,5.5
69148,5.5
69149,5.5
69150,5.5
69151,5.5
69152,5.5
69153,7.000000000000001
69154,7.5
69155,5.5
69156,5.5
69157,5.5
69160,0.0
69161,5.5
69162,7.5
69163,5.5
69165,5.5
69166,5.5
69167,5.5
69168,5.5
69169,5.5
69170,5.5
69171,5.5
69190,0.0
69201,7.000000000000001
69210,7.000000000000001
69211,5.5
69212,5.5
69214,5.5
69216,5.5
69217,5.5
69218,5.5
69219,5.5
69220,5.5
69221,5.5
69301,7.000000000000001
69331,5.5
69333,5.5
69334,5.5
69335,5.5
69336,5.5
69337,7.5
69339,7.000000000000001
69340,5.5
69341,7.000000000000001
69343,7.000000000000001
69345,5.5
69346,5.5
69347,5.5
69348,5.5
69350,5.5
69351,5.5
69352,5.5
69353,5.5
69354,5.5
69355,5.5
69356,5.5
69357,5.5
69358,5.5
69360,5.5
69361,7.000000000000001
69363,7.000000000000001
69365,5.5
69366,5.5
69367,5.5
70001,9.2
70002,9.2
70003,9.2
70004,9.2
70005,9.2
70006,9.2
70009,9.2
70010,9.2
70011,9.2
70030,9.45
70031,9.45
70032,9.45
70033,9.2
70036,9.2
70037,8.95
70038,8.95
70039,9.45
70040,8.95
70041,8.95
70043,9.45
70044,9.45
70047,9.45
70049,9.700000000000001
70050,8.95
70051,9.700000000000001
70052,8.450000000000001
70053,9.2
70054,9.2
70055,9.2
70056,9.2
70057,9.45
70058,9.2
70059,9.2
70060,9.2
70062,9.2
70063,9.2
70064,9.2
70065,9.2
70067,9.2
70068,9.700000000000001
70069,9.700000000000001
70070,9.45
70071,8.95
70072,9.2
70073,9.2
70075,9.45
70076,9.700000000000001
70078,9.45
70079,9.45
70080,9.45
70081,0.0
70082,8.95
70083,8.95
70084,9.700000000000001
70085,9.45
70086,7.95
70087,9.45
70090,7.95
70091,8.95
70092,9.45
70093,0.0
70094,9.2
70096,9.2
70097,0.0
70112,9.45
70113,9.45
70114,9.45
70115,9.45
70116,9.45
70117,9.45
70118,9.45
70119,9.45
70121,9.2
70122,9.45
70123,9.2
70124,9.45
70125,9.45
70126,9.45
70127,9.45
70128,9.45
70129,9.45
70130,9.45
70131,9.45
70139,9.45
70140,0.0
70141,9.2
70142,9.45
70143,9.45
70145,9.45
70146,9.45
70148,9.45
70149,0.0
70150,9.45
70151,9.45
70152,9.45
70153,9.45
70154,0.0
70156,9.45
70157,9.45
70158,9.45
70159,9.45
70160,0.0
70161,0.0
70162,0.0
70163,9.45
70164,0.0
70165,9.45
70166,0.0
70167,0.0
70170,9.45
70172,9.45
70174,9.45
70175,9.45
70176,9.45
70177,9.45
70178,9.45
70179,9.45
70181,9.45
70182,9.45
70183,9.2
70184,9.45
70185,9.45
70186,9.45
70187,0.0
70189,0.0
70190,9.45
70195,0.0
70301,9.4
70302,0.0
70310,9.4
70339,9.45
70340,8.9
70341,9.45
70342,8.9
70343,9.950000000000001
70344,9.950000000000001
70345,9.85
70346,9.45
70352,9.950000000000001
70353,9.950000000000001
70354,9.85
70355,9.6
70356,9.950000000000001
70357,9.85
70358,9.2
70359,9.950000000000001
70360,9.950000000000001
70361,9.950000000000001
70363,9.950000000000001
70364,9.950000000000001
70371,9.6
70372,9.45
70373,9.85
70374,9.6
70375,9.6
70377,9.950000000000001
70380,9.2
70381,9.2
70390,9.45
70391,9.45
70392,8.9
70393,9.45
70394,9.6
70395,9.950000000000001
70397,9.950000000000001
70401,9.950000000000001
70402,9.950000000000001
70403,7.95
70404,9.950000000000001
70420,8.7
70421,7.95
70422,7.95
70426,9.28
70427,9.943
70429,9.943
70431,8.7
70433,8.7
70434,8.7
70435,8.7
70436,8.450000000000001
70437,8.7
70438,9.28
70441,9.45
70442,7.95
70443,7.95
70444,7.95
70445,8.7
70446,7.95
70447,8.7
70448,8.7
70449,9.45
70450,9.28
70451,7.95
70452,8.7
70453,9.45
70454,7.95
70455,7.95
70456,8.450000000000001
70457,8.7
70458,8.7
70459,8.7
70460,8.7
70461,8.7
70462,8.450000000000001
70463,9.2
70464,8.7
70465,9.950000000000001
70466,7.95
70467,0.0
70469,8.7
70470,9.2
70471,8.7
70500,0.0
70501,8.450000000000001
70502,9.45
70503,8.450000000000001
70504,8.450000000000001
70505,8.450000000000001
70506,8.450000000000001
70507,8.450000000000001
70508,8.450000000000001
70509,9.45
70510,10.45
70511,0.0
70512,10
70513,7.7
70514,8.9
70515,8.7
70516,8.7
70517,7.95
70518,7.95
70519,7.95
70520,8.450000000000001
70521,7.95
70522,8.9
70523,8.9
70524,10.45
70525,8.7
70526,9.950000000000001
70527,0.0
70528,9.700000000000001
70529,8.450000000000001
70531,8.7
70532,9.45
70533,8.7
70534,8.7
70535,10.45
70537,8.7
70538,8.9
70540,8.9
70541,10
70542,8.200000000000001
70543,8.7
70544,8.95
70546,9.950000000000001
70548,9.2
70549,9.950000000000001
70550,10
70551,8
70552,7.7
70554,10.45
70555,8.7
70556,8.7
70558,8.450000000000001
70559,8.7
70560,9.45
70562,9.45
70563,7.7
70569,7.7
70570,10.2
70571,11.200000000000001
70575,8.7
70576,10.45
70577,10
70578,9.45
70580,10.45
70581,9.45
70582,8.95
70583,8.450000000000001
70584,10
70585,10.45
70586,10.45
70589,10
70591,9.45
70592,9.950000000000001
70593,9.45
70595,0.0
70596,8.450000000000001
70598,8.450000000000001
70601,10.2
70602,10.2
70605,10.2
70606,10.2
70607,10.2
70609,0.0
70611,8.7
70612,8.7
70615,10.2
70616,10.2
70629,10.2
70630,10.2
70631,4.45
70632,4.45
70633,10.2
70634,9.2
70637,9.2
70638,10.45
70639,8.450000000000001
70640,9.45
70643,4.45
70644,9.15
70645,4.45
70646,10.2
70647,10.2
70648,9.15
70650,9.45
70651,9.15
70652,9.2
70653,9.2
70654,9.15
70655,9.15
70656,8.450000000000001
70657,9.2
70658,9.15
70659,9.950000000000001
70660,9.2
70661,10.2
70662,9.2
70663,10.2
70664,10.2
70665,10.2
70668,10.2
70669,10.2
70704,10.45
70706,9.950000000000001
70707,0.0
70710,9.45
70711,8.450000000000001
70712,9.45
70714,10.45
70715,8.450000000000001
70718,8.95
70719,9.45
70721,10.116
70722,9.45
70723,7.95
70725,8.95
70726,8.95
70727,9.950000000000001
70728,8.95
70729,9.45
70730,9.45
70732,9.45
70733,8.450000000000001
70734,8.95
70736,8.450000000000001
70737,8.95
70738,8.95
70739,10.45
70740,9.45
70743,7.95
70744,8.450000000000001
70747,8.450000000000001
70748,9.45
70749,8.450000000000001
70750,10
70752,8.450000000000001
70753,8.450000000000001
70754,8.450000000000001
70755,9.45
70756,8.450000000000001
70757,9.45
70759,8.450000000000001
70760,9.45
70761,9.45
70762,8.450000000000001
70763,7.95
70764,9.45
70765,0.0
70767,9.45
70769,8.95
70770,9.950000000000001
70772,9.45
70773,8.450000000000001
70774,8.95
70775,9.45
70776,10.116
70777,9.45
70778,8.95
70780,10.116
70782,9.45
70783,8.450000000000001
70784,9.45
70785,9.950000000000001
70786,9.950000000000001
70787,9.45
70788,9.45
70789,9.45
70791,9.950000000000001
70792,7.95
70801,9.950000000000001
70802,9.950000000000001
70803,9.950000000000001
70804,9.950000000000001
70805,9.950000000000001
70806,9.950000000000001
70807,9.950000000000001
70808,9.950000000000001
70809,9.950000000000001
70810,9.950000000000001
70811,9.950000000000001
70812,9.950000000000001
70813,0.0
70814,9.950000000000001
70815,9.950000000000001
70816,9.950000000000001
70817,9.950000000000001
70818,10.45
70819,9.950000000000001
70820,9.950000000000001
70821,9.950000000000001
70822,0.0
70823,0.0
70825,9.950000000000001
70826,0.0
70827,9.950000000000001
70831,0.0
70833,0.0
70835,9.950000000000001
70836,9.950000000000001
70837,0.0
70873,9.950000000000001
70874,9.950000000000001
70879,9.950000000000001
70883,0.0
70884,9.950000000000001
70891,0.0
70892,9.950000000000001
70893,9.950000000000001
70894,0.0
70895,9.950000000000001
70896,9.950000000000001
70898,9.950000000000001
71001,9.950000000000001
71002,8.450000000000001
71003,8.075000000000001
71004,8.799999999999999
71006,8.7
71007,8.799999999999999
71008,7.449999999999999
71009,9.8
71016,7.449999999999999
71018,7.449999999999999
71019,8.95
71021,9.950000000000001
71023,7.449999999999999
71024,7.449999999999999
71027,8.450000000000001
71028,7.449999999999999
71029,8.799999999999999
71030,8.450000000000001
71031,8.450000000000001
71032,8.450000000000001
71033,9.8
71034,9.950000000000001
71037,8.7
71038,9.575
71039,7.449999999999999
71040,8.075000000000001
71043,8.799999999999999
71044,8.799999999999999
71045,7.449999999999999
71046,8.450000000000001
71047,7.8
71048,8.075000000000001
71049,8.450000000000001
71050,0.0
71051,8.7
71052,8.450000000000001
71055,9.950000000000001
71058,0.0
71060,8.799999999999999
71061,8.799999999999999
71063,8.450000000000001
71064,8.7
71065,9.075
71066,8.450000000000001
71067,8.7
71068,7.449999999999999
71069,8.799999999999999
71070,8.450000000000001
71071,7.449999999999999
71072,7.449999999999999
71073,9.950000000000001
71075,9.950000000000001
71078,8.450000000000001
71079,8.075000000000001
71080,7.449999999999999
71082,9.8
71101,9.049999999999999
71102,9.049999999999999
71103,9.049999999999999
71104,9.049999999999999
71105,9.049999999999999
71106,9.049999999999999
71107,9.049999999999999
71108,9.049999999999999
71109,9.049999999999999
71110,9.45
71111,9.45
71112,9.45
71113,9.45
71115,9.049999999999999
71118,9.049999999999999
71119,9.049999999999999
71120,0.0
71129,9.049999999999999
71130,0.0
71133,9.049999999999999
71134,9.049999999999999
71135,9.049999999999999
71136,9.049999999999999
71137,9.700000000000001
71138,9.049999999999999
71148,9.049999999999999
71149,9.049999999999999
71150,9.049999999999999
71151,0.0
71152,0.0
71153,0.0
71154,0.0
71156,0.0
71161,9.049999999999999
71162,9.049999999999999
71163,9.049999999999999
71164,9.049999999999999
71165,9.049999999999999
71166,9.049999999999999
71171,9.45
71172,9.45
71201,10.440000000000001
71202,10.440000000000001
71203,10.440000000000001
71207,10.440000000000001
71208,0.0
71209,10.440000000000001
71210,10.440000000000001
71211,10.440000000000001
71212,10.440000000000001
71213,10.440000000000001
71217,0.0
71218,8.450000000000001
71219,8.450000000000001
71220,10.45
71221,0.0
71222,9.45
71223,8.450000000000001
71225,10.440000000000001
71226,8.450000000000001
71227,8.200000000000001
71229,8.450000000000001
71230,8.450000000000001
71232,10.45
71233,8.95
71234,9.45
71235,8.200000000000001
71237,9.45
71238,10.440000000000001
71240,10.440000000000001
71241,9.45
71242,9.45
71243,8.450000000000001
71245,10.45
71247,9.45
71249,8.450000000000001
71250,8.450000000000001
71251,8.450000000000001
71253,9.950000000000001
71254,11.450000000000001
71256,9.45
71259,8.450000000000001
71260,9.45
71261,8.450000000000001
71263,9.45
71264,8.450000000000001
71266,9.45
71268,8.450000000000001
71269,8.450000000000001
71270,10.45
71272,10.45
71273,10.45
71275,8.200000000000001
71276,9.45
71277,9.45
71279,8.450000000000001
71280,10.95
71281,10.440000000000001
71282,10.45
71284,0.0
71286,9.45
71291,10.440000000000001
71292,10.440000000000001
71294,10.440000000000001
71295,8.450000000000001
71301,9.950000000000001
71302,9.950000000000001
71303,9.950000000000001
71306,9.950000000000001
71307,9.950000000000001
71309,9.950000000000001
71315,9.950000000000001
71316,9.2
71320,7.7
71322,9.700000000000001
71323,7.7
71324,8.450000000000001
71325,7.95
71326,10.45
71327,7.7
71328,7.95
71329,7.7
71330,7.95
71331,7.7
71333,7.7
71334,9.2
71336,8.450000000000001
71339,7.7
71340,10.45
71341,7.7
71342,8.450000000000001
71343,10.45
71345,10
71346,8.450000000000001
71348,7.95
71350,7.7
71351,7.7
71353,10
71354,9.2
71355,7.7
71356,10
71357,9.700000000000001
71358,10
71359,9.950000000000001
71360,7.95
71361,9.950000000000001
71362,7.7
71363,10.45
71365,7.95
71366,9.700000000000001
71367,10.45
71368,10.45
71369,7.7
71371,8.450000000000001
71373,9.2
71375,9.700000000000001
71377,0.0
71378,8.450000000000001
71401,10.45
71403,8.450000000000001
71404,8.450000000000001
71405,9.950000000000001
71406,9.075
71407,8.450000000000001
71409,7.95
71410,8.450000000000001
71411,8.450000000000001
71414,9.45
71415,9.45
71416,8.450000000000001
71417,8.450000000000001
71418,9.45
71419,9.075
71422,8.450000000000001
71423,8.450000000000001
71424,7.95
71425,10.45
71426,9.075
71427,7.95
71428,8.450000000000001
71429,9.075
71430,8.95
71431,0.0
71432,8.450000000000001
71433,7.95
71434,8.450000000000001
71435,9.45
71438,8.450000000000001
71439,8.450000000000001
71440,8.450000000000001
71441,9.45
71443,9.950000000000001
71446,8.450000000000001
71447,7.95
71448,8.95
71449,9.075
71450,8.450000000000001
71452,8.450000000000001
71454,8.450000000000001
71455,7.95
71456,8.450000000000001
71457,9.950000000000001
71458,10.95
71459,8.450000000000001
71460,9.075
71461,9.950000000000001
71462,9.075
71463,10.45
71465,8.450000000000001
71466,7.95
71467,8.450000000000001
71468,8.450000000000001
71469,8.450000000000001
71471,8.450000000000001
71472,7.95
71473,8.450000000000001
71474,8.450000000000001
71475,8.450000000000001
71477,7.95
71479,9.950000000000001
71480,8.450000000000001
71483,9.950000000000001
71485,9.950000000000001
71486,9.075
71496,9.950000000000001
71497,9.950000000000001
71601,10
71602,10
71603,10
71611,0.0
71612,0.0
71613,0.0
71630,8
71631,8.5
71635,8
71638,10.5
71639,11
71640,10.5
71642,8
71643,11.5
71644,7.75
71646,8
71647,8.5
71651,8.5
71652,9.75
71653,10.5
71654,11
71655,9.75
71656,0.0
71657,0.0
71658,8
71659,7.75
71660,9.75
71661,8
71662,8
71663,8
71665,9.75
71666,0.0
71667,8.5
71670,8
71671,9.5
71674,8
71675,8.75
71676,10
71677,8.75
71678,8.5
71701,10.75
71711,0.0
71720,9
71721,8
71722,8.5
71724,8.5
71725,8.5
71726,9
71728,8
71730,9.75
71731,9.75
71740,8
71742,10
71743,9.5
71744,9
71745,9
71747,8.5
71748,8.5
71749,8.5
71750,8.5
71751,9
71752,8
71753,10.375
71754,10.375
71758,8.5
71759,8.5
71762,8.5
71763,8.5
71764,9
71765,8.5
71766,10
71768,0.0
71770,8
71772,8
71801,10.5
71802,0.0
71820,9.375
71822,11.375
71823,9.625
71825,9.5
71826,8.75
71827,8.75
71828,8.5
71831,9.5
71832,10.625
71833,9.25
71834,7.75
71835,8.5
71836,9.375
71837,7.75
71838,9.5
71839,8.75
71840,7.75
71841,9.625
71842,9.625
71844,0.0
71845,9.75
71846,9.625
71847,9.5
71851,9.25
71852,10.25
71853,9.375
71854,10.25
71855,9.5
71857,9.5
71858,8.5
71859,9.5
71860,9.75
71861,8
71862,9.5
71864,8.5
71865,10.375
71866,9.375
71901,9.5
71902,9.5
71903,9.5
71909,8
71910,8
71913,9.5
71914,9.5
71920,0.0
71921,8
71922,8.5
71923,10
71929,8
71932,8.5
71933,8
71935,9.5
71937,8.5
71940,8.5
71941,8
71942,8
71943,10
71944,8.5
71945,8.5
71949,8
71950,8.5
71951,0.0
71952,8.5
71953,9.5
71956,8
71957,9.5
71958,10
71959,8.5
71960,9.5
71961,9.5
71962,8
71964,8
71965,9.5
71966,9.5
71968,8
71969,9.5
71970,9.5
71971,9.25
71972,8.5
71973,8.5
71998,10
71999,10
72001,9.25
72002,6.875000000000001
72003,7.5
72004,7.75
72005,8.75
72006,9.5
72007,8
72010,9.75
72011,6.875000000000001
72012,9.25
72013,8
72014,9.25
72015,9.375
72016,9.25
72017,8
72018,9.375
72019,6.875000000000001
72020,8.75
72021,9.5
72022,9.875
72023,10
72024,8
72025,9.25
72026,7.5
72027,8.25
72028,8
72029,9.5
72030,8.25
72031,8
72032,9.125
72033,9.125
72034,9.125
72035,9.125
72036,9.5
72037,8
72038,7.5
72039,8
72040,11
72041,8
72042,11
72043,9.75
72044,8.125
72045,8.25
72046,11
72047,7.000000000000001
72048,7.5
72051,8
72052,8.25
72053,7.5
72055,7.5
72057,7.75
72058,7.000000000000001
72059,8.5
72060,8
72061,8.5
72063,8.25
72064,11
72065,6.875000000000001
72066,8
72067,8.125
72068,9.25
72069,6.5
72070,9.25
72072,8
72073,7.5
72074,8.5
72075,8.75
72076,9.5
72078,9.5
72079,7.75
72080,8
72081,8.25
72082,8.25
72083,9
72084,7.75
72085,8.25
72086,8
72087,6.875000000000001
72088,9.5
72089,9.875
72099,9.5
72101,8.5
72102,8.25
72103,6.875000000000001
72104,8
72105,0.0
72106,7.000000000000001
72107,11.25
72108,6.5
72110,9.25
72111,7.000000000000001
72112,10.25
72113,9.5
72114,9.5
72115,9.5
72116,9.5
72117,9.5
72118,9.5
72119,9.5
72120,9.5
72121,8.25
72122,6.875000000000001
72123,9.5
72124,9.5
72125,9.25
72126,9.25
72127,8.25
72128,7.75
72129,7.75
72130,8.125
72131,8.125
72132,7.75
72133,7.75
72134,6.5
72135,7.5
72136,8.25
72137,8.25
72139,8.25
72140,9.5
72141,8
72142,7.5
72143,9.75
72145,9.75
72149,9.75
72150,7.75
72152,7.75
72153,8
72156,8.25
72157,8.25
72158,0.0
72160,10.5
72164,7.5
72165,8
72166,7.5
72167,6.875000000000001
72168,7.75
72169,8.75
72170,8
72173,7.000000000000001
72175,7.75
72176,8
72178,8.25
72179,8.125
72180,7.5
72181,7.000000000000001
72182,7.75
72183,7.5
72189,0.0
72190,9.5
72198,0.0
72199,7.5
72201,9
72202,9
72203,9
72204,9
72205,9
72206,7.5
72207,9
72209,9
72210,7.5
72211,9
72212,9
72214,9
72215,9
72216,9
72217,9
72219,9
72221,9
72222,9
72223,9
72225,9
72227,9
72231,9.5
72255,0.0
72260,9
72295,0.0
72301,9.75
72303,0.0
72310,9
72311,7.5
72312,8.5
72313,9
72315,10.5
72316,10.5
72319,0.0
72320,7.5
72321,9
72322,9.5
72324,9.5
72325,8.25
72326,9.5
72327,8.25
72328,8.5
72329,9
72330,9
72331,10.25
72332,8.25
72333,8.5
72335,11.375
72336,0.0
72338,9
72339,9.25
72340,9.5
72341,7.5
72342,10.5
72346,9.5
72347,9.5
72348,8.25
72350,9
72351,11
72352,7.5
72353,8.5
72354,10.5
72355,8.5
72358,10
72359,10.5
72360,9.5
72364,10.25
72365,10.25
72366,8.5
72367,8.5
72368,7.5
72369,8.5
72370,10
72372,9.5
72373,9.5
72374,8.5
72376,8.25
72377,8.25
72379,8
72383,8.5
72384,8.25
72386,8.25
72387,9.5
72389,8.5
72390,10.5
72391,9
72392,10.5
72394,9.5
72395,10
72396,10.5
72401,8.5
72402,8.5
72403,8.5
72404,8.5
72405,0.0
72410,9
72411,8.5
72412,7.875
72413,7.75
72414,7.5
72415,10
72416,7.5
72417,10.5
72419,7.5
72421,7.5
72422,9.75
72424,8
72425,7.875
72426,9
72427,7.5
72428,10
72429,8.25
72430,8
72431,8.75
72432,8.25
72433,10
72434,7.75
72435,8
72436,7.875
72437,7.5
72438,10
72439,0.0
72440,9
72441,8
72442,9
72443,7.875
72444,7.75
72445,9
72447,8.5
72449,7.75
72450,8.625
72451,8.625
72453,8
72454,10
72455,7.75
72456,8
72457,10
72458,9
72459,7.75
72460,7.75
72461,10
72462,7.75
72464,8
72465,9
72466,9
72467,8.5
72469,9
72470,8
72471,9.75
72472,10.25
72473,10
72474,7.875
72475,9.75
72476,11
72478,7.75
72479,8.25
72482,8.25
72501,8
72503,10
72512,9
72513,9.5
72515,9.5
72517,7.000000000000001
72519,7.75
72520,9.5
72521,8.25
72522,8
72523,8.125
72524,8
72525,0.0
72526,8
72527,8
72528,7.000000000000001
72529,9.25
72530,8.125
72531,7.75
72532,8.25
72533,8
72534,8
72536,8
72537,7.75
72538,9.5
72539,9.5
72540,7.000000000000001
72542,8.25
72543,9.125
72544,7.75
72545,9.125
72546,8.125
72550,8
72553,8
72554,9.5
72555,8
72556,7.000000000000001
72560,8
72561,7.000000000000001
72562,8
72564,8
72565,8
72566,7.000000000000001
72567,8
72568,8
72569,8.25
72571,8
72572,9
72573,7.000000000000001
72575,8
72576,9.5
72577,7.000000000000001
72578,9.5
72579,8
72581,8.125
72583,9.5
72584,7.000000000000001
72585,7.000000000000001
72587,7.000000000000001
72601,7.75
72602,9.5
